82.31884	72.54168	1892.21259	-103.05826	-88.33750	363.73902	175.53537
82.30809	72.52781	1892.21762	-93.11478	-117.31887	363.73902	175.23965
82.29174	72.50007	1892.22340	-69.04042	-132.25541	363.73902	175.23965
82.28103	72.48620	1892.23010	-84.02824	-118.18321	363.84629	175.23965
82.27032	72.47233	1892.23010	-88.05896	-90.07658	363.84629	175.23965
82.25962	72.45842	1892.23997	-81.10824	-118.38250	363.84629	174.94486
82.24379	72.43059	1892.24910	-65.35590	-131.41904	363.84629	174.94486
82.23298	72.41668	1892.24910	-88.61363	-116.45273	363.96380	174.94486
82.22218	72.40276	1892.25748	-100.87838	-87.78037	363.96380	174.94486
82.21138	72.38234	1892.26586	-102.34762	-104.15496	363.96380	174.64595
82.18977	72.36882	1892.27220	-72.60689	-110.19950	363.96380	174.64595
82.17872	72.35531	1892.27220	-94.45583	-102.61971	364.07309	174.64595
82.16767	72.34179	1892.28151	-105.30294	-81.11055	364.07309	174.64595
82.14557	72.32141	1892.29120	-92.94807	-115.13208	364.07309	174.35035
82.13453	72.30764	1892.29120	-69.34791	-130.83018	364.07309	174.35035
82.12916	72.29386	1892.29958	-66.55166	-132.20354	364.07309	174.35035
82.10744	72.26632	1892.30926	-89.73962	-92.31335	364.18348	174.35035
82.09658	72.25227	1892.31802	-84.63563	-120.73687	364.18348	174.05084
82.08572	72.23821	1892.32398	-67.75537	-133.89922	364.18348	174.05084
82.06888	72.21011	1892.32398	-93.92647	-117.04442	364.29909	174.05084
82.05754	72.19605	1892.32845	-105.98951	-87.65463	364.29909	174.05084
82.04619	72.18916	1892.33311	-106.71668	-84.02007	364.29909	174.05084
82.03485	72.17550	1892.33311	-96.18972	-104.39654	364.29909	173.75147
82.01161	72.14817	1892.34018	-99.17270	-104.05425	364.41667	173.75147
81.99971	72.13450	1892.34614	-111.94427	-82.65684	364.41667	173.75147
81.98781	72.12773	1892.34670	-112.98509	-86.62072	364.41667	173.75147
81.97592	72.11385	1892.34670	-101.17096	-115.73929	364.41667	173.45389
81.95797	72.08607	1892.35024	-74.04158	-131.16224	364.41667	173.45389
81.94620	72.07218	1892.35751	-90.99846	-117.92494	364.52608	173.45389
81.93443	72.05830	1892.35751	-96.12537	-90.71983	364.52608	173.45389
81.92265	72.04437	1892.37017	-89.30024	-118.54591	364.52608	173.15459
81.90516	72.01650	1892.38358	-73.29329	-131.71675	364.52608	173.15459
81.89309	72.00257	1892.39085	-99.47377	-116.50759	364.64526	173.15459
81.88102	71.98863	1892.39085	-113.42802	-87.26915	364.64526	173.15459
81.85688	71.96796	1892.39942	-104.08470	-105.52741	364.64526	172.85456
81.84481	71.95411	1892.40761	-81.02123	-113.16097	364.64526	172.85456
81.83232	71.94026	1892.40761	-105.95590	-106.75939	364.75848	172.85456
81.81983	71.92640	1892.41357	-118.32430	-86.24807	364.75848	172.85456
81.79486	71.90558	1892.42419	-104.94241	-117.73125	364.75848	172.55315
81.78237	71.89179	1892.43425	-78.97030	-131.35583	364.75848	172.55315
81.77623	71.87801	1892.43425	-76.02103	-130.91539	364.75848	172.55315
81.76365	71.85044	1892.44282	-96.61735	-87.02085	364.87489	172.55315
81.73849	71.83663	1892.44915	-98.54816	-116.45518	364.87489	172.25144
81.72592	71.82283	1892.44915	-79.45464	-130.98817	364.87489	172.25144
81.71948	71.80902	1892.45474	-82.35983	-131.22327	364.87489	172.25144
81.70685	71.78141	1892.46219	-107.30139	-90.03566	364.98492	172.25144
81.68157	71.77436	1892.46759	-118.47161	-86.28403	364.98492	172.25144
81.66894	71.75995	1892.46759	-105.12479	-109.14738	364.98492	171.94821
81.65630	71.74554	1892.47392	-79.02322	-117.58169	364.98492	171.94821
81.63695	71.71673	1892.48063	-99.03397	-90.39519	365.10581	171.94821
81.62380	71.70938	1892.48696	-108.70221	-94.84683	365.10581	171.94821
81.59750	71.68048	1892.48696	-85.58957	-137.44312	365.10581	171.64546
81.59055	71.66603	1892.49087	-89.03933	-136.67284	365.10581	171.64546
81.57640	71.65157	1892.49609	-118.57979	-121.31746	365.22836	171.64546
81.56225	71.63712	1892.50354	-133.65015	-91.23132	365.22836	171.64546
81.53395	71.60826	1892.50354	-120.52935	-136.73858	365.22836	171.34256
81.51980	71.59383	1892.51117	-92.16583	-137.55496	365.22836	171.34256
81.50550	71.57940	1892.52067	-121.44275	-123.41325	365.34674	171.34256
81.49120	71.56496	1892.53073	-136.31503	-94.46529	365.34674	171.34256
81.46259	71.54354	1892.53073	-120.88280	-110.50839	365.34674	171.03949
81.44829	71.52944	1892.53911	-91.27406	-116.01065	365.34674	171.03949
81.44119	71.51534	1892.54582	-87.75037	-107.15096	365.34674	171.03949
81.41286	71.49447	1892.54582	-116.82786	-87.19958	365.46191	171.03949
81.39870	71.48048	1892.55606	-109.32656	-117.13957	365.46191	170.73512
81.38454	71.46649	1892.56519	-87.35233	-132.66985	365.46191	170.73512
81.37748	71.45249	1892.57227	-91.01466	-133.88275	365.46191	170.73512
81.34865	71.42451	1892.57227	-137.35706	-93.15095	365.57955	170.73512
81.33423	71.41728	1892.57897	-138.18018	-89.45078	365.57955	170.73512
81.31981	71.40280	1892.58475	-123.66886	-111.86539	365.57955	170.42831
81.30540	71.38833	1892.58475	-94.54477	-119.30110	365.57955	170.42831
81.27427	71.35937	1892.59108	-146.36547	-89.54749	365.70788	170.42831
81.25870	71.35212	1892.59797	-148.55137	-93.27212	365.70788	170.42831
81.24314	71.33814	1892.60114	-135.00089	-120.63874	365.70788	170.11818
81.21937	71.31018	1892.60114	-100.84846	-132.20357	365.70788	170.11818
81.20354	71.29620	1892.60654	-123.46776	-116.51823	365.82459	170.11818
81.18772	71.28223	1892.61641	-129.95135	-86.44578	365.82459	170.11818
81.17190	71.26794	1892.61641	-119.94903	-117.77538	365.82459	169.81044
81.14846	71.23937	1892.62331	-97.51263	-136.35748	365.82459	169.81044
81.13306	71.22509	1892.63150	-129.39195	-123.70301	365.94168	169.81044
81.11766	71.21080	1892.63895	-145.73529	-96.63852	365.94168	169.81044
81.10226	71.20324	1892.63895	-146.63014	-93.11386	365.94168	169.81044
81.07146	71.17465	1892.64733	-100.20484	-117.47767	365.94168	169.50127
81.05536	71.14605	1892.65721	-134.79311	-83.07663	366.06466	169.50127
81.02315	71.13931	1892.66708	-154.33582	-86.68719	366.06466	169.50127
81.00704	71.12540	1892.66708	-139.39192	-116.79282	366.06466	169.19360
80.99093	71.11149	1892.67639	-107.46063	-132.25752	366.06466	169.19360
80.96601	71.08367	1892.68701	-128.37665	-119.85289	366.18488	169.19360
80.94941	71.06975	1892.69595	-136.78145	-92.34721	366.18488	169.19360
80.93281	71.05532	1892.69595	-128.22649	-122.37472	366.18488	168.88330
80.91621	71.04089	1892.70228	-102.42420	-137.57557	366.18488	168.88330
80.89067	71.01202	1892.70899	-144.22986	-123.03116	366.31327	168.88330
80.87340	70.99759	1892.70899	-163.62940	-93.33469	366.31327	168.88330
80.85614	70.99033	1892.71737	-165.24547	-89.45268	366.31327	168.88330
80.83887	70.97552	1892.72724	-149.28880	-113.13455	366.31327	168.57203
80.80402	70.94589	1892.73525	-150.89623	-115.03888	366.43404	168.57203
80.78644	70.93107	1892.73525	-167.94751	-93.06901	366.43404	168.57203
80.76886	70.92352	1892.74251	-167.07759	-97.06847	366.43404	168.57203
80.75128	70.89440	1892.74922	-147.45143	-138.99089	366.43404	168.26146
80.72511	70.87983	1892.74922	-105.44990	-137.33915	366.43404	168.26146
80.70752	70.86527	1892.75909	-133.48963	-120.93926	366.55856	168.26146
80.68994	70.85071	1892.75891	-143.57509	-89.85435	366.55856	168.26146
80.67235	70.82152	1892.75295	-135.88439	-137.03447	366.55856	167.95075
80.64578	70.80693	1892.75295	-113.94980	-138.22295	366.55856	167.95075
80.62789	70.79233	1892.76598	-150.03809	-124.78954	366.68000	167.95075
80.61000	70.77774	1892.78163	-168.19796	-96.69986	366.68000	167.95075
80.57422	70.75540	1892.78163	-149.88774	-114.13522	366.68000	167.63816
80.55634	70.74065	1892.79206	-113.46745	-120.59722	366.68000	167.63816
80.53840	70.72589	1892.80473	-150.91215	-112.15023	366.80171	167.63816
80.52047	70.71114	1892.81404	-170.61661	-88.40528	366.80171	167.63816
80.48461	70.68997	1892.81404	-153.75237	-120.95622	366.80171	167.32802
80.46667	70.67597	1892.81963	-116.88461	-134.41349	366.80171	167.32802
80.45764	70.66197	1892.82410	-112.12956	-133.46006	366.80171	167.32802
80.42007	70.63396	1892.83118	-155.17760	-88.17702	366.93132	167.32802
80.40128	70.61974	1892.83118	-147.71815	-119.06073	366.93132	167.01571
80.38250	70.60551	1892.83993	-119.94969	-134.34970	366.93132	167.01571
80.37275	70.59129	1892.84664	-124.12569	-135.02520	366.93132	167.01571
80.33494	70.56284	1892.84664	-177.17724	-93.38845	367.05154	167.01571
80.31603	70.55545	1892.85278	-175.27100	-89.42615	367.05154	167.01571
80.29713	70.54041	1892.86321	-154.91354	-112.75583	367.05154	166.70217
80.27822	70.52537	1892.87178	-115.93718	-121.41692	367.05154	166.70217
80.24031	70.49529	1892.87178	-177.63599	-92.84115	367.17876	166.70217
80.22135	70.48764	1892.87700	-180.02910	-97.24122	367.17876	166.70217
80.20240	70.47315	1892.88389	-162.08029	-124.62825	367.17876	166.39111
80.18344	70.45866	1892.88389	-125.06163	-137.38957	367.17876	166.39111
80.15428	70.42969	1892.89059	-148.63183	-118.57197	367.30144	166.39111
80.13493	70.41520	1892.89823	-157.97850	-87.28675	367.30144	166.39111
80.11557	70.40108	1892.90736	-147.80784	-117.50133	367.30144	166.07983
80.09621	70.37282	1892.90736	-117.34899	-135.41762	367.30144	166.07983
80.06704	70.35870	1892.91313	-164.62367	-121.84730	367.42927	166.07983
80.04743	70.34457	1892.91947	-186.10063	-93.91940	367.42927	166.07983
80.02781	70.33729	1892.92785	-187.28397	-90.10402	367.42927	166.07983
79.98858	70.30797	1892.92785	-128.88739	-120.42238	367.42927	165.76660
79.96833	70.29331	1892.93623	-170.66922	-113.04896	367.55747	165.76660
79.94807	70.27865	1892.94461	-191.01909	-90.32449	367.55747	165.76660
79.92782	70.27128	1892.94461	-191.12442	-93.96262	367.55747	165.76660
79.88732	70.24138	1892.95281	-129.64822	-139.96317	367.55747	165.45593
79.87712	70.22643	1892.96324	-124.33424	-140.32044	367.55747	165.45593
79.85708	70.21149	1892.96324	-153.91157	-125.90563	367.68027	165.45593
79.83704	70.19654	1892.97348	-163.44320	-96.26683	367.68027	165.45593
79.79695	70.16690	1892.98317	-121.12007	-140.84899	367.68027	165.14354
79.78710	70.15208	1892.98801	-126.73859	-140.51085	367.68027	165.14354
79.76685	70.13726	1892.98801	-169.57353	-124.34940	367.80877	165.14354
79.72635	70.11520	1892.98484	-194.00240	-89.76661	367.80877	165.14354
79.70610	70.10098	1893.04072	-174.72647	-111.00161	367.80877	164.83192
79.68585	70.08677	1893.13591	-134.40789	-117.57548	367.80877	164.83192
79.67545	70.07255	1893.13591	-129.12352	-109.41650	367.80877	164.83192
79.63418	70.05137	1893.12957	-169.91346	-89.32551	367.93421	164.83192
79.61355	70.03734	1893.06587	-158.07315	-117.91393	367.93421	164.52196
79.59292	70.02332	1893.06587	-125.81908	-132.08421	367.93421	164.52196
79.58269	70.00929	1893.04408	-130.94901	-132.26261	367.93421	164.52196
79.54128	69.98124	1893.02918	-195.22298	-89.95594	368.06161	164.52196
79.52057	69.96678	1893.03067	-196.00892	-120.41887	368.06161	164.21235
79.49987	69.95232	1893.03067	-175.54569	-136.24276	368.06161	164.21235
79.47916	69.93786	1893.05451	-133.99798	-137.58151	368.06161	164.21235
79.43655	69.90895	1893.07369	-201.68702	-95.22682	368.19252	164.21235
79.41524	69.90155	1893.07369	-202.39009	-91.31847	368.19252	164.21235
79.39393	69.88652	1893.12808	-181.45738	-115.07825	368.19252	163.90097
79.35161	69.85647	1893.16738	-181.04662	-117.00790	368.31470	163.90097
79.33059	69.84144	1893.14131	-200.99193	-94.38084	368.31470	163.90097
79.30958	69.83382	1893.14131	-199.29653	-98.31616	368.31470	163.90097
79.28856	69.81893	1893.11318	-175.64206	-127.76046	368.31470	163.59053
79.25737	69.78917	1893.10405	-125.67341	-141.15342	368.31470	163.59053
79.23642	69.77429	1893.10405	-159.96713	-125.05829	368.44327	163.59053
79.21547	69.75941	1893.10368	-172.80678	-93.55855	368.44327	163.59053
79.19451	69.74489	1893.11244	-163.97469	-123.59506	368.44327	163.28266
79.16279	69.71585	1893.12305	-136.89114	-136.94270	368.44327	163.28266
79.14135	69.70133	1893.12305	-179.47036	-121.43766	368.56994	163.28266
79.11990	69.68681	1893.13088	-200.15638	-91.89201	368.56994	163.28266
79.09846	69.67954	1893.14093	-199.53718	-88.05693	368.56994	163.28266
79.05557	69.65011	1893.14093	-135.08054	-119.02786	368.56994	162.97003
79.03454	69.63540	1893.15099	-177.50014	-112.63673	368.69237	162.97003
79.01350	69.62068	1893.15826	-199.58928	-91.15435	368.69237	162.97003
78.97143	69.59848	1893.16366	-178.14162	-126.43613	368.69237	162.66255
78.95040	69.58374	1893.16366	-133.68416	-141.11043	368.69237	162.66255
78.94004	69.56899	1893.17241	-128.12875	-140.51255	368.69237	162.66255
78.91835	69.55425	1893.18154	-164.41932	-124.75439	368.82554	162.66255
78.87498	69.52501	1893.18154	-170.32971	-123.58074	368.82554	162.35334
78.85330	69.51052	1893.18080	-138.99223	-137.59434	368.82554	162.35334
78.84198	69.49602	1893.18359	-144.16380	-136.83900	368.82554	162.35334
78.81964	69.48153	1893.19029	-188.74801	-121.67779	368.95466	162.35334
78.77495	69.45984	1893.19029	-209.98099	-88.20792	368.95466	162.35334
78.75261	69.44518	1893.18601	-186.68051	-111.42996	368.95466	162.04286
78.73027	69.43051	1893.20035	-140.68575	-119.94668	368.95466	162.04286
78.71925	69.40118	1893.20073	-135.31503	-91.88045	368.95466	162.04286
78.67539	69.39372	1893.20073	-181.06881	-96.40637	369.08207	162.04286
78.65346	69.37896	1893.15826	-169.32916	-126.27066	369.08207	161.73452
78.63153	69.36420	1893.16440	-135.18230	-141.06935	369.08207	161.73452
78.59846	69.33469	1893.16440	-188.11706	-125.37057	369.21315	161.73452
78.57629	69.31994	1893.20911	-212.17797	-94.36481	369.21315	161.73452
78.55413	69.31265	1893.25958	-213.39828	-90.74449	369.21315	161.73452
78.53196	69.28459	1893.28771	-190.84767	-116.24386	369.21315	161.42627
78.48791	69.27056	1893.28771	-188.99003	-107.18394	369.33663	161.42627
78.46603	69.25654	1893.26294	-209.70422	-83.71913	369.33663	161.42627
78.44414	69.24980	1893.25660	-207.86884	-87.08529	369.33663	161.42627
78.40037	69.22152	1893.25660	-137.07654	-134.37631	369.33663	161.11508
78.38975	69.20737	1893.27970	-131.93479	-136.39107	369.33663	161.11508
78.36781	69.19323	1893.29199	-168.33209	-123.68373	369.46777	161.11508
78.34588	69.17909	1893.29572	-182.11120	-96.07862	369.46777	161.11508
78.30201	69.14899	1893.29572	-140.24261	-143.64515	369.46777	160.80544
78.29070	69.13393	1893.31733	-145.87028	-144.09946	369.46777	160.80544
78.26824	69.11888	1893.32999	-191.74419	-129.17368	369.59692	160.80544
78.22333	69.09618	1893.32999	-213.76164	-94.72582	369.59692	160.80544
78.20087	69.08125	1893.32161	-190.26273	-116.63087	369.59692	160.49625
78.17841	69.06632	1893.32422	-143.68605	-123.29911	369.59692	160.49625
78.16726	69.05140	1893.33446	-138.39853	-114.71355	369.59692	160.49625
78.12329	69.02919	1893.33446	-181.71546	-93.85297	369.72230	160.49625
78.10131	69.01460	1893.34862	-168.71791	-123.64948	369.72230	160.18960
78.07932	69.00002	1893.35514	-133.61078	-138.31707	369.72230	160.18960
78.06849	68.98543	1893.35756	-138.92666	-138.21299	369.72230	160.18960
78.02387	68.95626	1893.35756	-210.56087	-93.72311	369.85511	160.18960
78.00156	68.94188	1893.36259	-212.59075	-122.61010	369.85511	159.88180
77.97924	68.92750	1893.36799	-191.14534	-136.65342	369.85511	159.88180
77.95693	68.89875	1893.36799	-146.65676	-120.48647	369.85511	159.88180
77.91153	68.88438	1893.38196	-214.98215	-90.39406	369.98496	159.88180
77.88883	68.87731	1893.39202	-214.13506	-86.70036	369.98496	159.88180
77.84343	68.84896	1893.39463	-143.57050	-115.97101	369.98496	159.57541
77.83221	68.83478	1893.39463	-138.18658	-109.06918	369.98496	159.57541
77.80993	68.82060	1893.39723	-172.44432	-87.64009	370.11304	159.57541
77.76536	68.79908	1893.39966	-172.16892	-122.35243	370.11304	159.27005
77.74308	68.78467	1893.41120	-136.77878	-137.33009	370.11304	159.27005
77.73202	68.77026	1893.41120	-141.90161	-137.32282	370.11304	159.27005
77.70974	68.75586	1893.42815	-187.75461	-122.77595	370.24309	159.27005
77.66519	68.72717	1893.43654	-210.85170	-122.03404	370.24309	158.96295
77.64291	68.71290	1893.43654	-188.28972	-135.67695	370.24309	158.96295
77.62064	68.69862	1893.44846	-143.26321	-134.91414	370.24309	158.96295
77.59861	68.67007	1893.46429	-187.52637	-89.81257	370.36858	158.96295
77.55457	68.66309	1893.46541	-209.04143	-86.40156	370.36858	158.96295
77.53255	68.64880	1893.46541	-185.66173	-109.58955	370.36858	158.65760
77.51052	68.63451	1893.46299	-139.46173	-118.12203	370.36858	158.65760
77.47702	68.60593	1893.47453	-172.99179	-90.61253	370.50704	158.65760
77.45432	68.59862	1893.48496	-187.90276	-94.23977	370.50704	158.65760
77.43161	68.58415	1893.48496	-179.41379	-123.63928	370.50704	158.35238
77.40891	68.56969	1893.49018	-147.61964	-138.10987	370.50704	158.35238
77.37412	68.54076	1893.50098	-198.33141	-122.27543	370.63549	158.35238
77.35122	68.52629	1893.50098	-219.66018	-92.14277	370.63549	158.35238
77.32832	68.51913	1893.51570	-217.55286	-88.54862	370.63549	158.35238
77.30542	68.50461	1893.55668	-190.98856	-111.59487	370.63549	158.04698
77.26062	68.47557	1893.57679	-185.58042	-112.55979	370.76313	158.04698
77.23872	68.46105	1893.57679	-207.41239	-90.80453	370.76313	158.04698
77.21681	68.45369	1893.53377	-207.05464	-94.51086	370.76313	158.04698
77.17300	68.42442	1893.50750	-139.92161	-139.33653	370.76313	157.73911
77.16210	68.40978	1893.50750	-134.81776	-139.52846	370.76313	157.73911
77.14025	68.39515	1893.51197	-169.25844	-124.65193	370.89183	157.73911
77.11840	68.38051	1893.53190	-181.48621	-94.32472	370.89183	157.73911
77.07471	68.35146	1893.55891	-136.56448	-139.60273	370.89183	157.43622
77.06376	68.33694	1893.55891	-142.38618	-139.65015	370.89183	157.43622
77.04183	68.32241	1893.57083	-188.06797	-124.45538	371.02147	157.43622
76.99797	68.30064	1893.57735	-210.90413	-90.38180	371.02147	157.43622
76.97604	68.28644	1893.57735	-188.33009	-111.60227	371.02147	157.13265
76.95411	68.27225	1893.58294	-142.73851	-117.99922	371.02147	157.13265
76.94313	68.25805	1893.58871	-136.92318	-109.59937	371.02147	157.13265
76.89888	68.23691	1893.59412	-183.65306	-89.99836	371.15366	157.13265
76.87675	68.22264	1893.59412	-172.71591	-120.62714	371.15366	156.83044
76.85462	68.20836	1893.60194	-138.79050	-136.43703	371.15366	156.83044
76.82144	68.17982	1893.61293	-188.57333	-122.87126	371.28364	156.83044
76.79940	68.16554	1893.61293	-210.31038	-94.30210	371.28364	156.83044
76.77736	68.15083	1893.61349	-209.55808	-124.66665	371.28364	156.52737
76.75532	68.13612	1893.61051	-184.60190	-138.95798	371.28364	156.52737
76.71134	68.10669	1893.62690	-182.77319	-123.26574	371.41614	156.52737
76.68940	68.09198	1893.62690	-205.13269	-93.67302	371.41614	156.52737
76.66746	68.08460	1893.66322	-205.79451	-90.10244	371.41614	156.52737
76.64553	68.07042	1893.68390	-184.57497	-110.17684	371.41614	156.22467
76.61255	68.04207	1893.68781	-135.39797	-106.96776	371.41614	156.22467
76.59067	68.02789	1893.68781	-169.02535	-83.59633	371.54704	156.22467
76.56879	68.02109	1893.72320	-180.67416	-87.76163	371.54704	156.22467
76.54691	68.00691	1893.72376	-168.40510	-118.37700	371.54704	155.92391
76.51420	67.97854	1893.72376	-139.37264	-135.82621	371.54704	155.92391
76.49259	67.96435	1893.69600	-183.78255	-122.92760	371.67813	155.92391
76.47098	67.95016	1893.69954	-206.07154	-95.36584	371.67813	155.92391
76.44937	67.92135	1893.70159	-206.23993	-137.62519	371.67813	155.62143
76.40615	67.90694	1893.70159	-137.31544	-135.91111	371.67813	155.62143
76.38477	67.89253	1893.74499	-180.13632	-119.79986	371.80811	155.62143
76.36340	67.87812	1893.78206	-201.12348	-89.45175	371.80811	155.62143
76.32065	67.85706	1893.78206	-178.11599	-107.08480	371.80811	155.32110
76.29928	67.84301	1893.73475	-134.47766	-114.26914	371.80811	155.32110
76.28868	67.82896	1893.67551	-129.48458	-107.41335	371.80811	155.32110
76.26743	67.81491	1893.68520	-162.63464	-86.19752	371.93969	155.32110
76.22495	67.79378	1893.68520	-164.14486	-119.73274	371.93969	155.02118
76.20371	67.77969	1893.72674	-131.61363	-134.44946	371.93969	155.02118
76.19307	67.76559	1893.74834	-137.16775	-134.59056	371.93969	155.02118
76.15079	67.73740	1893.74834	-202.31965	-91.08675	372.07065	155.02118
76.12966	67.72360	1893.76250	-201.93332	-118.75444	372.07065	154.72192
76.10852	67.70979	1893.75877	-178.34222	-131.40770	372.07065	154.72192
76.08738	67.69599	1893.75374	-133.93748	-129.85253	372.07065	154.72192
76.06674	67.66838	1893.75374	-174.34579	-85.39582	372.19855	154.72192
76.02544	67.66164	1893.77144	-192.61840	-81.85426	372.19855	154.72192
76.00479	67.64762	1893.78932	-171.12605	-104.72332	372.19855	154.42120
75.98414	67.63360	1893.81074	-128.87467	-113.69028	372.19855	154.42120
75.95340	67.60557	1893.81074	-157.30342	-89.17022	372.33135	154.42120
75.93282	67.59829	1893.82490	-169.89052	-93.76287	372.33135	154.42120
75.91223	67.58402	1893.81782	-160.26786	-122.53361	372.33135	154.12293
75.89164	67.55550	1893.81782	-129.36255	-136.10460	372.33135	154.12293
75.86035	67.54123	1893.82453	-178.19182	-120.72092	372.46549	154.12293
75.83949	67.52697	1893.84408	-199.76025	-90.45641	372.46549	154.12293
75.81864	67.51290	1893.84669	-199.75020	-119.81108	372.46549	153.82493
75.77692	67.48478	1893.84669	-133.93078	-134.08083	372.46549	153.82493
75.75663	67.47072	1893.84241	-174.06660	-119.57708	372.59400	153.82493
75.73634	67.45665	1893.84688	-193.06193	-90.81320	372.59400	153.82493
75.71605	67.44957	1893.84688	-191.50882	-87.12147	372.59400	153.82493
75.67547	67.42093	1893.85489	-126.71581	-117.60198	372.59400	153.52832
75.66560	67.40660	1893.85880	-122.14200	-111.09051	372.59400	153.52832
75.64575	67.39228	1893.86234	-153.66072	-89.70163	372.72564	153.52832
75.60604	67.37048	1893.86234	-155.08452	-124.43252	372.72564	153.23185
75.58618	67.35593	1893.86718	-124.52728	-139.69860	372.72564	153.23185
75.57620	67.34138	1893.87463	-129.74385	-139.87936	372.72564	153.23185
75.55644	67.32683	1893.87463	-170.19074	-124.89785	372.85623	153.23185
75.51691	67.30497	1893.88245	-188.78717	-90.53213	372.85623	153.23185
75.49715	67.29113	1893.88823	-166.65202	-109.23590	372.85623	152.93426
75.47739	67.27728	1893.89586	-124.98757	-113.59327	372.85623	152.93426
75.45802	67.26343	1893.89586	-163.80913	-103.98204	372.98621	152.93426
75.41928	67.24304	1893.90481	-180.70805	-82.96622	372.98621	152.93426
75.39991	67.22947	1893.91579	-160.52641	-111.33250	372.98621	152.63580
75.38054	67.21590	1893.91579	-121.18460	-126.30263	372.98621	152.63580
75.37094	67.20234	1893.92567	-116.78823	-127.91618	372.98621	152.63580
75.33215	67.17520	1893.93386	-157.99020	-89.23294	373.12104	152.63580
75.31275	67.16149	1893.94206	-148.53800	-116.11973	373.12104	152.34117
75.29336	67.14778	1893.94206	-119.73592	-129.32226	373.12104	152.34117
75.28355	67.13407	1893.94802	-125.25744	-128.92014	373.12104	152.34117
75.24550	67.10665	1893.95715	-180.46564	-85.39971	373.24986	152.34117
75.22648	67.09997	1893.95715	-179.49091	-82.27324	373.24986	152.34117
75.20746	67.08645	1893.96869	-158.53913	-103.58666	373.24986	152.04560
75.18843	67.05941	1893.97503	-117.96570	-104.80100	373.24986	152.04560
75.15136	67.04589	1893.97894	-175.40324	-84.18107	373.38199	152.04560
75.13282	67.03905	1893.97894	-175.17544	-87.39629	373.38199	152.04560
75.11429	67.02482	1893.98229	-156.43641	-117.79080	373.38199	151.74809
75.08644	66.99636	1893.98527	-114.60399	-135.53914	373.38199	151.74809
75.06811	66.98213	1893.98527	-142.12281	-122.82665	373.51185	151.74809
75.04978	66.96790	1893.99030	-151.16522	-95.24244	373.51185	151.74809
75.03145	66.95348	1893.99775	-140.98316	-124.22325	373.51185	151.45483
75.00411	66.92464	1894.00241	-116.84596	-137.80637	373.51185	151.45483
74.98607	66.91022	1894.00241	-154.34464	-121.95553	373.64386	151.45483
74.96804	66.89580	1894.00930	-173.04630	-91.07549	373.64386	151.45483
74.93197	66.87493	1894.02085	-154.42588	-108.40007	373.64386	151.16068
74.91393	66.86107	1894.02085	-117.14799	-115.15215	373.64386	151.16068
74.90491	66.84721	1894.02848	-112.55330	-107.42231	373.64386	151.16068
74.88670	66.83336	1894.03836	-141.41088	-85.18568	373.78041	151.16068
74.85028	66.81278	1894.04469	-142.19896	-117.23263	373.78041	150.86828
74.83207	66.79903	1894.04469	-114.43249	-131.71964	373.78041	150.86828
74.82288	66.78529	1894.04525	-119.21164	-131.93410	373.78041	150.86828
74.78748	66.75780	1894.05270	-170.18723	-89.14305	373.90891	150.86828
74.76978	66.74450	1894.06630	-168.19989	-115.12040	373.90891	150.57595
74.75208	66.73120	1894.06630	-147.97971	-127.32525	373.90891	150.57595
74.73438	66.71790	1894.08008	-109.70634	-125.81757	373.90891	150.57595
74.69976	66.69131	1894.08585	-163.92634	-81.83026	374.04362	150.57595
74.68245	66.68492	1894.08585	-164.36009	-78.39789	374.04362	150.57595
74.66515	66.67150	1894.08567	-147.40344	-101.01568	374.04362	150.28417
74.64784	66.64465	1894.09293	-112.87547	-105.36702	374.04362	150.28417
74.62217	66.63123	1894.10392	-132.52255	-86.82935	374.16918	150.28417
74.58843	66.61011	1894.10597	-128.54591	-119.93670	374.16918	149.99183
74.57156	66.59602	1894.10597	-100.34119	-134.92556	374.16918	149.99183
74.56349	66.58194	1894.10411	-104.88363	-135.32920	374.16918	149.99183
74.54692	66.56785	1894.11342	-140.45001	-120.76752	374.30303	149.99183
74.53035	66.54672	1894.11342	-158.67413	-87.29790	374.30303	149.99183
74.49722	66.53292	1894.12814	-141.79407	-107.33661	374.30303	149.70069
74.48066	66.51912	1894.13652	-108.34191	-113.03498	374.30303	149.70069
74.46406	66.50531	1894.14658	-140.89552	-104.89132	374.43271	149.70069
74.43087	66.48476	1894.14658	-155.49254	-86.31901	374.43271	149.70069
74.41428	66.47107	1894.15831	-137.91831	-114.69430	374.43271	149.40752
74.39768	66.45738	1894.16222	-103.47503	-129.54527	374.43271	149.40752
74.38957	66.44369	1894.16222	-100.08314	-130.83534	374.43271	149.40752
74.35620	66.41631	1894.16595	-138.77978	-90.20766	374.57196	149.40752
74.33951	66.40255	1894.17768	-131.49240	-118.45083	374.57196	149.11486
74.32282	66.38880	1894.18923	-106.92651	-132.34792	374.57196	149.11486
74.29750	66.36130	1894.18923	-144.87851	-117.12140	374.70630	149.11486
74.28076	66.34755	1894.19799	-160.85804	-88.13795	374.70630	149.11486
74.26402	66.34073	1894.20693	-159.31433	-84.32532	374.70630	149.11486
74.24727	66.32742	1894.21680	-140.64737	-103.71652	374.70630	148.82231
74.22237	66.30080	1894.21680	-101.12108	-101.83973	374.70630	148.82231
